Time_Diff_between_first_and_last_(Mins),Unique_Received_From_Addresses,total_transactions_(including_tnx_to_create_contract,_ERC20_max_val_rec,_ERC20_uniq_sent_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type
9.193845278976738,1.9459101490553132,2.406727017453601,0.848868055556721,0.0009995003330835331,1,74
10.169976810429766,1.4167687238493456,1.8310477559610747,0.0009995003330835331,0.6931471805599453,293,1
11.313564332564283,1.0986122886681098,1.4174117820583154,18.64584114926763,0.8691702781551407,4,3
7.731848398963521,2.0794415416798357,2.242613206522962,0.848868055556721,0.0009995003330835331,1,74
10.524289396319263,2.473667094896798,3.687273193586895,10.692025427307785,2.6002933490402027,81,101
9.231704314692124,2.001578617862874,2.3649736500490657,0.848868055556721,0.0009995003330835331,1,74
11.409428961156209,4.425672051192247,4.712884821653467,0.0009995003330835331,0.0009995003330835331,1,19
8.872654572651824,1.6772694749127992,2.2633863908421743,0.848868055556721,0.0009995003330835331,1,74
11.982497987239341,5.530505914472282,6.120548967514416,7.5829765016052715,0.0009995003330835331,1,185
11.68263074910064,5.07240133172961,6.225075084757247,7.313886831633462,0.0009995003330835331,1,185
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
11.514605817717127,2.215558082206164,2.61561238705088,0.848868055556721,0.0009995003330835331,1,74
12.06405813699482,1.6094379124341003,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
12.1334586835049,0.722163624790397,1.1199964097309951,4.605170185988092,0.0009995003330835331,1,74
10.326471434484215,4.1453343066389206,4.579739030451531,9.675056782783518,0.0009995003330835331,1,74
9.616570499620657,2.2659141594892405,2.421449275420195,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
8.138936100026456,1.6094379124341003,1.8013616578945004,18.64584114926763,0.8691702781551407,4,3
13.1644635417794,1.3862943611198906,2.302585092994046,18.64584114926763,0.8691702781551407,4,3
8.332152904267012,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
9.901673903505612,1.3862943611198906,2.312039577273733,18.64584114926763,0.8691702781551407,4,3
5.045203919217323,0.6931471805599453,1.5484138378793948,18.64584114926763,0.8691702781551407,4,3
8.494851385148557,1.6094379124341003,1.791759469228055,18.64584114926763,0.8691702781551407,4,3
12.304560880685328,6.818117962464641,7.895348289190342,4.61512051684126,0.0009995003330835331,1,449
7.520124177059079,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
12.370373922220514,2.77847877687471,2.9678883803361997,0.32852069879549145,0.0009995003330835331,1,194
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
9.273091417616396,1.295492343588449,1.6094379124341003,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
9.705934863664543,1.6094379124341003,1.8412007689848156,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.6931471805599453,0.6931471805599453,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
7.050314197841402,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
10.662851140416604,2.802775386725532,3.1587511387102234,2.6651427000909336,0.0009995003330835331,1,194
9.55820232187801,2.6446528289473887,2.928066369686621,0.0009995003330835331,0.6931471805599453,293,1
10.834849153881807,2.4636495875928155,2.9733487781343513,6.950540802104244,0.0009995003330835331,1,435
10.964122942933711,1.0918575515321853,1.390011761218106,2.6651427000909336,0.0009995003330835331,1,74
5.304483143610814,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
12.070622177319269,1.3862943611198906,1.9459101490553132,18.64584114926763,0.8691702781551407,4,3
0.5099510290646225,0.062308792630933814,0.0982242186877474,2.772588722239781,0.0009995003330835331,1,254
8.804295664836918,2.3978952727983707,2.539085339494388,0.848868055556721,0.0009995003330835331,1,74
8.102487036931596,2.7036281229406978,2.836876896074574,0.848868055556721,0.0009995003330835331,1,74
9.345990492711625,2.0962844100378915,2.2124669295902626,18.64584114926763,0.8691702781551407,4,3
9.4491846695286,2.2246624387911407,2.3500650581814266,18.64584114926763,0.8691702781551407,4,3
9.423564546663037,2.9785218221224987,3.605846079313811,15.107211044256852,0.6931471805599453,41,66
10.697361031903643,1.7607698968674486,2.041289755088337,3.4690300237486014,0.6931471805599453,290,74
9.320920757153475,1.4141072718068928,1.8215313696350548,2.9941889051568316,0.0009995003330835331,1,304
8.26614643502905,2.740158124463259,3.3725908162602387,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
7.34905673783019,1.3862943611198906,1.8726978482447107,18.64584114926763,0.8691702781551407,4,3
13.01047944551707,2.4999990224861874,3.2012564524936966,18.64584114926763,0.8691702781551407,4,3
7.491407392620924,1.3862943611198906,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
11.506008225100336,1.0691489283437727,1.365389774288617,1.149860530471439,0.0009995003330835331,1,257
12.392466871321128,3.0973283953100013,3.215575339983403,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
11.843695871199541,1.264343360320852,2.08136286301199,4.264817549645236,0.0009995003330835331,1,8
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
10.422879351122248,3.2690309671535713,3.483300552243494,2.3111352648176964,0.0009995003330835331,1,194
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
9.157300779885343,1.5571586651276998,1.8699924632240825,9.118347627929287,0.0009995003330835331,1,74
9.172070936715723,1.6094379124341003,2.0008108248751713,0.848868055556721,0.0009995003330835331,1,74
10.109326097594382,1.5433944396880945,2.306059546355962,2.6651427000909336,0.0009995003330835331,1,74
8.764321763006064,3.532833962015352,3.6942489351258168,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
11.801585318998628,1.9742644268376255,3.2571577106981002,9.90707166365844,0.0009995003330835331,1,438
9.64179720973008,1.0986122886681098,1.3915479347519346,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
10.9703294802724,2.718699911806371,2.93922274616587,0.848868055556721,0.6931471805599453,293,194
12.116548350962193,1.3862943611198906,1.9459101490553132,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
11.348700868792697,2.098919237034866,2.5545777543062194,1.4764179380936806,0.0009995003330835331,1,300
9.235732919895293,1.9240705337675612,2.472579133612006,0.848868055556721,0.0009995003330835331,1,74
9.84180548719021,1.3862943611198906,2.627560521576818,2.6651427000909336,0.0009995003330835331,1,74
9.493945907695226,2.6277909190499633,3.046001228615402,18.64584114926763,0.8691702781551407,4,3
10.067687026646691,2.3680855218369907,2.588127786026993,18.64584114926763,0.8691702781551407,4,3
5.423440561570704,0.971768936949021,1.539630978626015,18.64584114926763,0.8691702781551407,4,3
12.016393384170271,2.783055355493005,3.4745198475413783,9.008976582679464,0.0009995003330835331,1,79
10.371524304872674,2.70805020110221,3.3370657255757155,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
8.7147519655133,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
6.815704155011315,1.6094379124341003,1.8390255301156813,0.848868055556721,0.0009995003330835331,1,74
9.045626321996329,2.833213344056216,3.39030664266837,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
10.27336365499808,2.508023957640609,2.587279825029497,0.5996652764713909,0.0009995003330835331,1,194
9.015721138590525,0.6931471805599453,1.257894268889097,0.848868055556721,0.0009995003330835331,1,74
9.228191714466975,2.833213344056216,3.438863586722329,18.64584114926763,0.8691702781551407,4,3
6.113893501352473,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
7.1469421378288605,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
8.127076732347826,1.8438133924214153,2.0794415416798357,2.6651427000909336,0.0009995003330835331,1,74
11.287253254571453,0.9403519214105753,1.6806013145621062,18.64584114926763,0.8691702781551407,4,3
8.125947750266503,1.991671784991984,1.991671784991984,4.605170185988092,0.0009995003330835331,1,194
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.544583553131776,2.2233752508079196,2.4393584033920725,5.2946433327818845,0.0009995003330835331,1,194
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
12.914113595431465,2.3450089836662227,3.139638870529717,9.055846945395336,0.0009995003330835331,1,174
9.367809718823374,1.0986122886681098,1.9459101490553132,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.195394836371193,4.0348776595154385,4.659301692428003,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
10.53557241997622,1.3971473244040136,1.7809362121673846,3.8790013188292956,0.0009995003330835331,1,415
5.288060816095999,0.6931471805599453,1.204559146601448,18.64584114926763,0.8691702781551407,4,3
11.170781349975895,2.477129341355171,2.81372686038156,5.942027483445381,0.0009995003330835331,1,195
11.53501781536937,0.8395931381813888,1.5028118950691287,2.7413788341382004,0.0009995003330835331,1,151
8.221395340020878,1.3862943611198906,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
6.12308226894389,1.5154843013227173,1.5154843013227173,2.843280035116213,0.0009995003330835331,1,257
12.169137464744413,1.3862943611198906,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
6.959799380867316,1.3862943611198906,1.6094379124341003,18.64584114926763,0.8691702781551407,4,3
8.3326922282902,1.3519139390001924,1.6637894515010025,5.15660236979041,0.0009995003330835331,1,454
9.035271623531626,1.0986122886681098,1.5374049887251404,18.64584114926763,0.8691702781551407,4,3
10.987326630190514,1.4438894172389471,2.2490192175959254,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
6.693724843394468,0.6931471805599453,1.0986122886681098,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,4.632017238374015,0.0009995003330835331,1,74
11.99665006731268,1.0986122886681098,1.5799164887323798,2.6651427000909336,0.0009995003330835331,1,74
7.897010551269889,3.1088959407032175,3.181499978583328,18.64584114926763,0.8691702781551407,4,3
12.585946057006131,3.2633486521843325,3.561722608011316,8.373099382171334,1.616677856881042,189,306
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
13.024301313599208,2.6094538211874205,3.1075259318280173,4.61512051684126,0.0009995003330835331,1,449
8.944433870144756,1.1654222447406808,1.6094379124341003,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
8.416510906031405,1.0314367740657975,1.3386325750072054,2.6651427000909336,0.0009995003330835331,1,74
10.327747561765893,2.2417548409247416,2.379642678857346,18.64584114926763,0.8691702781551407,4,3
11.718580096405507,1.4032982664712215,2.0402006512163187,4.728103805497706,0.0009995003330835331,1,182
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
9.334715476921415,2.0746829929528015,2.1600046151124674,0.0009995003330835331,0.0009995003330835331,1,403
10.534026496217903,2.6265021863780507,2.8903717578961645,0.848868055556721,0.0009995003330835331,1,74
8.799096324808342,0.6931471805599453,1.0986122886681098,0.848868055556721,0.0009995003330835331,1,74
11.308034723584464,1.0986122886681098,1.544133814630388,2.6651427000909336,0.0009995003330835331,1,74
12.256466122304687,3.0719623433012813,3.752856854503026,1.6744957437011303,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
11.0481668820641,4.553237669379582,4.838097345587323,0.0009995003330835331,0.0009995003330835331,1,19
6.921982129259486,0.7762628499001696,1.3862943611198906,18.64584114926763,0.8691702781551407,4,3
12.889901205671041,2.8246095562553046,3.0663353848890393,4.605170185988092,0.0009995003330835331,1,155
10.952266358391388,1.6284564369140793,2.712570711933315,0.848868055556721,0.0009995003330835331,1,74
9.348223941964863,2.1972245773362196,2.7041959172182772,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.028387942819206,5.2522067488844275,6.551591186877914,7.453779210323677,0.0009995003330835331,1,185
7.787825367208839,1.9261820809353765,2.2464554368223597,0.848868055556721,0.0009995003330835331,1,74
9.714695547653815,2.5802199088015145,3.195063770586502,18.64584114926763,0.8691702781551407,4,3
7.427670553829108,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
